2016-03-04
2016-03-04,null,sh600973,10.75,10.08,10.58,10.27,10.62,0.0,61988,1.5,0.0,2.03,0.063,-0.0293
2016-03-04,null,sh600583,7.37,7.01,7.02,7.26,7.04,0.0,814882,2.01,0.0,1.49,0.0511,0.0341
2016-03-04,null,sh600287,7.85,7.31,7.74,7.49,7.79,0.0,65674,1.5,0.0,2.67,0.0693,-0.0322
2016-03-04,null,sh600614,0.0,0.0,0.0,6.3,6.3,0.0,0,0.0,0.0,3.17,0.0,214748.3647
2016-03-04,null,sh600562,53.15,48.01,52.01,51.88,52.58,0.0,47750,2.84,0.0,13.0,0.0977,-0.0024
2016-03-04,null,sh601166,15.47,14.66,14.67,15.39,14.74,0.0,2288524,1.2,0.0,1.06,0.0549,0.049
2016-03-04,null,sh600503,9.41,8.56,9.15,8.81,9.26,0.0,975789,6.24,0.0,3.92,0.0917,-0.0371
2016-03-04,null,sh600135,12.95,11.66,12.85,12.05,12.94,0.0,83388,2.44,0.0,2.8,0.0996,-0.0622
2016-03-04,null,sh601016,11.23,10.28,11.1,10.55,10.94,0.0,87482,1.07,0.0,5.76,0.0868,-0.0495
2016-03-04,null,sh603368,62.49,58.05,62.01,60.37,62.36,0.0,7203,1.26,0.0,5.31,0.0711,-0.0264
2016-03-04,null,sh600769,9.22,8.54,9.04,8.73,9.1,0.0,48573,1.3,0.0,76.98,0.0747,-0.0342
2016-03-04,null,sh600317,3.47,3.33,3.39,3.38,3.4,0.0,169885,0.26,0.0,2.21,0.0411,-0.0029
2016-03-04,null,sh603456,51.24,48.57,50.5,48.88,50.92,0.0,4563,0.79,0.0,5.94,0.0524,-0.032
2016-03-04,null,sh600117,6.85,6.25,6.32,6.35,6.32,0.0,500865,6.76,0.0,2.15,0.0949,0.0047
2016-03-04,null,sh600828,0.0,0.0,0.0,8.09,8.09,0.0,0,0.0,0.0,3.54,0.0,214748.3647
2016-03-04,null,sh600661,28.95,26.15,28.95,26.26,29.06,0.0,47717,2.63,0.0,8.72,0.0963,-0.0929
2016-03-04,null,sh601311,14.85,13.86,14.71,14.0,14.78,0.0,86880,1.02,0.0,2.77,0.0669,-0.0482
2016-03-04,null,sh603806,36.49,34.76,36.49,35.23,36.42,0.0,18202,2.02,0.0,3.51,0.0475,-0.0345
2016-03-04,null,sh600729,21.4,20.1,21.24,20.29,21.35,0.0,63530,1.71,0.0,1.72,0.0608,-0.0447
2016-03-04,null,sh600460,5.65,5.28,5.59,5.38,5.63,0.0,228303,1.83,0.0,2.75,0.0657,-0.0375
2016-03-04,null,sh600971,5.69,5.21,5.41,5.46,5.43,0.0,278023,2.78,0.0,0.89,0.0883,0.0092
2016-03-04,null,sh601098,17.06,16.46,17.03,16.55,17.03,0.0,91444,0.51,0.0,2.74,0.0352,-0.0281
